ら戳,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计
104/08/03,4.65,4.65,4.57,4.61,-0.04,1131
104/08/04,4.6,4.68,4.56,4.59,-0.02,1874
104/08/05,4.6,4.82,4.6,4.76,0.17,1871
104/08/06,4.8,4.82,4.74,4.75,-0.01,1564
104/08/07,4.73,4.74,4.67,4.71,-0.04,859
104/08/10,4.71,4.79,4.67,4.79,0.08,829
104/08/11,4.82,4.88,4.72,4.75,-0.04,1132
104/08/12,4.68,4.71,4.51,4.54,-0.21,1948
104/08/13,4.52,4.58,4.49,4.54,0,796
104/08/14,4.57,4.57,4.51,4.53,-0.01,836
104/08/17,4.51,4.53,4.49,4.53,0,596
104/08/18,4.71,4.78,4.64,4.71,0.18,2328
104/08/19,4.73,4.74,4.51,4.52,-0.19,1963
104/08/20,4.52,4.57,4.51,4.53,0.01,1421
104/08/21,4.49,4.49,4.35,4.36,-0.17,1755
104/08/24,4.05,4.09,3.93,3.95,-0.41,3105
104/08/25,3.83,4.08,3.83,4.02,0.07,2273
104/08/26,4,4.12,3.94,4.12,0.1,3370
104/08/27,4.2,4.32,4.16,4.26,0.14,3477
104/08/28,4.3,4.47,4.3,4.46,0.2,3335
104/08/31,4.37,4.58,4.32,4.55,0.09,4163
104/09/01,4.52,4.57,4.46,4.5,-0.05,1140
104/09/02,4.4,4.5,4.36,4.5,0,1159
104/09/03,4.52,4.84,4.52,4.78,0.28,3129
104/09/04,4.83,4.98,4.65,4.68,-0.1,2516
104/09/07,4.65,4.78,4.65,4.75,0.07,937
104/09/08,4.78,4.82,4.66,4.66,-0.09,1029
104/09/09,4.8,4.8,4.71,4.72,0.06,1240
104/09/10,4.72,4.75,4.71,4.72,0,1002
104/09/11,4.75,4.78,4.72,4.75,0.03,1098
104/09/14,4.75,4.78,4.67,4.68,-0.07,785
104/09/15,4.72,4.73,4.64,4.66,-0.02,631
104/09/16,4.68,4.74,4.66,4.66,0,1103
104/09/17,4.71,4.77,4.7,4.73,0.07,1406
104/09/18,4.74,4.85,4.69,4.72,-0.01,2214
104/09/21,4.7,4.72,4.63,4.68,-0.04,1182
104/09/22,4.7,4.71,4.66,4.67,-0.01,1493
104/09/23,4.62,4.64,4.48,4.5,-0.17,1591
104/09/24,4.5,4.57,4.37,4.38,-0.12,1532
104/09/25,4.38,4.38,4.22,4.3,-0.08,1588
104/09/30,4.3,4.3,4.16,4.2,-0.1,1414
104/10/01,4.24,4.26,4.19,4.22,0.02,1899
104/10/02,4.26,4.26,4.15,4.16,-0.06,1968
104/10/05,4.18,4.28,4.18,4.26,0.1,1285
104/10/06,4.35,4.36,4.27,4.27,0.01,1113
104/10/07,4.27,4.33,4.27,4.33,0.06,932
104/10/08,4.28,4.29,4.17,4.2,-0.13,1561
104/10/12,4.22,4.25,4.2,4.22,0.02,906
104/10/13,4.22,4.25,4.22,4.23,0.01,938
104/10/14,4.24,4.27,4.22,4.24,0.01,1059
104/10/15,4.39,4.66,4.36,4.66,0.42,2056
104/10/16,4.83,4.95,4.77,4.88,0.22,4510
104/10/19,4.96,5.3,4.95,5.27,0.39,6123
104/10/20,5.35,5.36,5.05,5.08,-0.19,4915
104/10/21,5.07,5.07,4.9,4.91,-0.17,3153
104/10/22,4.88,4.97,4.84,4.89,-0.02,2667
104/10/23,4.94,4.99,4.9,4.91,0.02,1522
104/10/26,5,5.03,4.94,4.95,0.04,1507
104/10/27,4.95,4.97,4.89,4.96,0.01,1324
104/10/28,5,5,4.91,4.92,-0.04,1052
104/10/29,5.04,5.09,4.97,4.98,0.06,2052
104/10/30,4.91,4.92,4.7,4.77,-0.21,2177
104/11/02,4.74,4.85,4.73,4.82,0.05,1566
104/11/03,4.85,4.85,4.79,4.83,0.01,1311
104/11/04,4.83,4.91,4.83,4.86,0.03,1603
104/11/05,4.87,4.92,4.86,4.87,0.01,1136
104/11/06,4.87,4.9,4.81,4.83,-0.04,1097
104/11/09,4.85,4.91,4.79,4.8,-0.03,1479
104/11/10,4.77,4.79,4.71,4.74,-0.06,821
104/11/11,4.72,4.74,4.61,4.64,-0.1,1167
104/11/12,4.61,4.64,4.52,4.53,-0.11,1123
104/11/13,4.53,4.53,4.46,4.47,-0.06,870
104/11/16,4.39,4.43,4.37,4.41,-0.06,1056
104/11/17,4.49,4.6,4.49,4.51,0.1,920
104/11/18,4.51,4.54,4.45,4.46,-0.05,945
104/11/19,4.49,4.54,4.48,4.51,0.05,884
104/11/20,4.82,4.96,4.81,4.96,0.45,3001
104/11/23,4.89,4.94,4.76,4.78,-0.18,2410
104/11/24,4.74,4.83,4.68,4.7,-0.08,1221
104/11/25,4.7,4.8,4.59,4.8,0.1,1733
104/11/26,4.79,4.82,4.74,4.74,-0.06,930
104/11/27,4.75,4.79,4.7,4.71,-0.03,712
104/11/30,4.71,4.71,4.56,4.6,-0.11,970
104/12/01,4.61,4.78,4.6,4.73,0.13,1171
104/12/02,4.73,4.79,4.66,4.67,-0.06,793
104/12/03,4.67,4.75,4.67,4.72,0.05,869
104/12/04,4.7,4.78,4.69,4.76,0.04,1096
104/12/07,4.8,4.8,4.7,4.7,-0.06,760
104/12/08,4.83,4.83,4.72,4.72,0.02,1206
104/12/09,4.72,4.75,4.63,4.67,-0.05,876
104/12/10,4.64,4.67,4.6,4.66,-0.01,900
104/12/11,4.65,4.7,4.55,4.56,-0.1,913
104/12/14,4.4,4.49,4.39,4.45,-0.11,897
104/12/15,4.5,4.56,4.49,4.56,0.11,749
104/12/16,4.58,4.61,4.54,4.56,0,741
104/12/17,4.57,4.69,4.57,4.65,0.09,884
104/12/18,4.6,4.75,4.58,4.69,0.04,1274
104/12/21,4.67,4.87,4.64,4.83,0.14,1781
104/12/22,4.85,4.85,4.75,4.77,-0.06,950
104/12/23,4.81,4.93,4.77,4.82,0.05,1384
104/12/24,4.83,4.84,4.74,4.75,-0.07,817
104/12/25,4.8,4.84,4.73,4.81,0.06,689
104/12/28,4.81,4.85,4.77,4.81,0,622
104/12/29,4.84,4.84,4.77,4.79,-0.02,829
104/12/30,4.8,4.83,4.77,4.8,0.01,703
104/12/31,4.8,4.82,4.76,4.78,-0.02,779
105/01/04,4.8,4.84,4.68,4.69,-0.09,924
105/01/05,4.69,4.74,4.62,4.63,-0.06,752
105/01/06,4.63,4.69,4.57,4.6,-0.03,1073
105/01/07,4.6,4.63,4.45,4.49,-0.11,1275
105/01/08,4.32,4.49,4.32,4.49,0,829
105/01/11,4.5,4.5,4.38,4.38,-0.11,925
105/01/12,4.41,4.44,4.32,4.36,-0.02,836
105/01/13,4.36,4.43,4.32,4.34,-0.02,1008
105/01/14,4.28,4.29,4.18,4.19,-0.15,1159
105/01/15,4.23,4.25,4.15,4.15,-0.04,913
105/01/18,4.08,4.3,4.08,4.25,0.1,885
105/01/19,4.25,4.38,4.21,4.37,0.12,1270
105/01/20,4.35,4.35,4.24,4.25,-0.12,875
105/01/21,4.22,4.3,4.21,4.22,-0.03,832
105/01/22,4.26,4.34,4.24,4.29,0.07,574
105/01/25,4.34,4.38,4.31,4.34,0.05,894
105/01/26,4.33,4.34,4.28,4.29,-0.05,553
105/01/27,4.3,4.35,4.28,4.29,0,452
105/01/28,4.29,4.35,4.26,4.34,0.05,844
105/01/29,3.91,3.91,3.91,3.91,-0.43,2470
105/01/30,3.61,3.89,3.6,3.83,-0.08,4694
105/02/01,3.75,3.78,3.62,3.66,-0.17,4153
105/02/02,3.64,3.83,3.6,3.77,0.11,3078
105/02/03,3.73,3.74,3.66,3.67,-0.1,1406
105/02/15,3.65,3.67,3.6,3.64,-0.03,1427
105/02/16,3.67,3.76,3.66,3.75,0.11,1433
105/02/17,3.86,3.86,3.75,3.78,0.03,1246
105/02/18,3.8,3.82,3.75,3.75,-0.03,1246
105/02/19,3.75,3.8,3.75,3.8,0.05,957
105/02/22,3.8,3.81,3.75,3.76,-0.04,934
105/02/23,3.79,3.79,3.74,3.76,0,1237
105/02/24,3.76,3.78,3.71,3.72,-0.04,1181
105/02/25,3.73,3.75,3.69,3.72,0,1214
105/02/26,3.71,3.79,3.7,3.78,0.06,1434
105/03/01,3.73,3.77,3.73,3.74,-0.04,1403
105/03/02,3.75,3.85,3.75,3.85,0.11,2346
105/03/03,3.92,4.23,3.92,4.23,0.38,4996
105/03/04,4.23,4.47,4.13,4.38,0.15,5382
105/03/07,4.38,4.45,4.31,4.4,0.02,2977
105/03/08,4.48,4.48,4.39,4.42,0.02,2227
105/03/09,4.42,4.43,4.34,4.4,-0.02,1705
105/03/10,4.4,4.57,4.37,4.55,0.15,2814
105/03/11,4.57,4.57,4.45,4.45,-0.1,1564
105/03/14,4.45,4.45,4.35,4.39,-0.06,1615
105/03/15,4.35,4.43,4.11,4.2,-0.19,1733
105/03/16,4.23,4.37,4.23,4.32,0.12,1254
105/03/17,4.32,4.42,4.23,4.23,-0.09,1318
105/03/18,4.27,4.4,4.25,4.25,0.02,1783
105/03/21,4.25,4.26,4.2,4.22,-0.03,1133
105/03/22,4.16,4.22,4.15,4.16,-0.06,1311
105/03/23,4.15,4.2,4.13,4.15,-0.01,932
105/03/24,4.15,4.16,4.1,4.12,-0.03,997
105/03/25,4.12,4.15,4.05,4.08,-0.04,945
105/03/28,4.08,4.13,4.05,4.07,-0.01,849
105/03/29,4.07,4.12,4.05,4.06,-0.01,912
105/03/30,4.07,4.12,4.07,4.1,0.04,960
105/03/31,4.12,4.21,4.12,4.2,0.1,1576
105/04/01,4.21,4.26,4.14,4.14,-0.06,1249
105/04/06,4.11,4.13,4.07,4.08,-0.06,939
105/04/07,4.08,4.1,4.04,4.04,-0.04,725
105/04/08,4.01,4.07,4.01,4.06,0.02,742
105/04/11,4.05,4.05,4,4.05,-0.01,688
105/04/12,4.02,4.07,4.02,4.03,-0.02,892
105/04/13,4.03,4.06,4.02,4.03,0,820
105/04/14,4.06,4.09,4.03,4.06,0.03,737
105/04/15,4.06,4.06,4.02,4.03,-0.03,620
105/04/18,4.01,4.04,4,4.02,-0.01,684
105/04/19,4.03,4.05,4,4.02,0,730
105/04/20,4.03,4.03,3.98,3.98,-0.04,1016
105/04/21,4,4.02,3.99,3.99,0.01,625
105/04/22,4,4.24,4,4.19,0.2,2535
105/04/25,4.19,4.19,4.09,4.1,-0.09,888
105/04/26,4.1,4.1,4.05,4.07,-0.03,785
105/04/27,4.07,4.08,4.02,4.04,-0.03,729
105/04/28,4.04,4.07,3.99,4,-0.04,931
105/04/29,3.6,3.68,3.6,3.6,-0.4,4241
105/05/03,3.32,3.4,3.27,3.35,-0.25,4097
105/05/04,3.33,3.39,3.31,3.32,-0.03,1413
105/05/05,3.32,3.35,3.28,3.28,-0.04,1242
105/05/06,3.3,3.37,3.26,3.37,0.09,1333
105/05/09,3.37,3.39,3.32,3.33,-0.04,820
105/05/10,3.32,3.32,3.25,3.26,-0.07,1017
105/05/11,3.28,3.3,3.26,3.27,0.01,722
105/05/12,3.25,3.27,3.23,3.23,-0.04,717
105/05/13,3.23,3.23,3.04,3.05,-0.18,1500
105/05/16,3.05,3.08,2.99,3,-0.05,1265
105/05/17,3,3.03,2.95,3.02,0.02,1385
105/05/18,2.8,2.9,2.72,2.88,-0.14,7033
105/05/19,2.71,2.82,2.7,2.72,-0.16,2012
105/05/20,2.7,2.8,2.7,2.74,0.02,912
105/05/23,2.7,2.77,2.7,2.73,-0.01,781
105/05/24,2.69,2.77,2.62,2.76,0.03,746
105/05/25,2.71,2.87,2.71,2.85,0.09,862
105/05/26,2.87,3.13,2.87,3.13,0.28,1750
105/05/27,3.13,3.33,3.1,3.3,0.17,1111
105/05/30,3.21,3.28,3.15,3.19,-0.11,672
105/05/31,3.23,3.23,2.88,2.88,-0.31,1344
105/06/01,2.6,2.77,2.6,2.65,-0.23,2518
105/06/02,2.65,2.75,2.63,2.68,0.03,1424
105/06/03,2.67,2.76,2.67,2.74,0.06,1306
105/06/04,2.73,2.74,2.64,2.68,-0.06,576
105/06/06,2.65,2.7,2.6,2.62,-0.06,1907
105/06/07,2.62,2.65,2.5,2.54,-0.08,2775
105/06/08,2.52,2.54,2.48,2.53,-0.01,3132
105/06/13,2.48,2.63,2.41,2.6,0.07,3446
105/06/14,2.58,2.58,2.34,2.34,-0.26,2744
105/06/15,2.36,2.36,2.11,2.26,-0.08,2190
105/06/16,2.35,2.41,2.26,2.32,0.06,1496
105/06/17,2.34,2.39,2.2,2.24,-0.08,2060
105/06/20,2.24,2.29,2.24,2.29,0.05,1209
105/06/21,2.27,2.39,2.27,2.37,0.08,1412
105/06/22,2.44,2.6,2.38,2.59,0.22,1302
105/06/23,2.54,2.78,2.54,2.72,0.13,1519
105/06/24,2.77,2.77,2.54,2.59,-0.13,1144
105/06/27,2.6,2.76,2.52,2.75,0.16,647
105/06/28,2.76,2.87,2.65,2.73,-0.02,1401
105/06/29,2.79,2.79,2.69,2.75,0.02,704
105/06/30,2.82,2.85,2.74,2.83,0.08,977
105/07/01,2.84,2.85,2.77,2.83,0,804
105/07/04,2.84,2.86,2.79,2.82,-0.01,558
105/07/05,2.83,2.86,2.81,2.86,0.04,663
105/07/06,2.82,2.86,2.81,2.85,-0.01,583
105/07/07,3.13,3.13,3.01,3.08,0.23,1306
105/07/11,3.1,3.38,3.09,3.33,0.25,2192
105/07/12,3.47,3.47,3.16,3.33,0,1904
105/07/13,3.34,3.38,3.28,3.33,0,1504
105/07/14,3.34,3.34,3.26,3.33,0,780
105/07/15,3.34,3.42,3.34,3.37,0.04,1528
105/07/18,3.35,3.54,3.35,3.53,0.16,1451
105/07/19,3.54,3.84,3.53,3.8,0.27,2415
105/07/20,3.87,4,3.79,4,0.2,1942
105/07/21,4.08,4.39,3.92,4.1,0.1,2812
105/07/22,4.09,4.1,3.94,4.02,-0.08,1407
105/07/25,4.09,4.1,3.75,3.78,-0.24,1350
105/07/26,3.7,3.88,3.59,3.87,0.09,1014
105/07/27,3.88,4.03,3.88,4,0.13,1094
105/07/28,4.05,4.09,3.95,3.98,-0.02,929
105/07/29,4.03,4.08,3.98,4.08,0.1,1264
105/08/01,4.1,4.28,4.1,4.18,0.1,1344
105/08/02,4.19,4.23,4.13,4.22,0.04,806
105/08/03,4.19,4.23,4.1,4.17,-0.05,836
105/08/04,4.19,4.27,4.17,4.2,0.03,788
105/08/05,4.21,4.25,4.16,4.2,0,762
105/08/08,4.2,4.42,4.2,4.4,0.2,2317
105/08/09,4.44,4.46,4.25,4.33,-0.07,1881
105/08/10,4.33,4.37,4.26,4.28,-0.05,829
105/08/11,4.36,4.36,3.86,4.08,-0.2,1322
105/08/12,4.1,4.1,3.9,4.05,-0.03,945
105/08/15,4.01,4.15,4.01,4.15,0.1,692
105/08/16,4.2,4.22,4.12,4.19,0.04,1332
105/08/17,4.25,4.32,4.12,4.26,0.07,1802
105/08/18,4.21,4.47,4.21,4.45,0.19,2122
105/08/19,4.5,4.54,4.33,4.38,-0.07,1677
105/08/22,4.32,4.37,4.14,4.18,-0.2,989
105/08/23,4.2,4.25,4.15,4.16,-0.02,467
105/08/24,4.08,4.23,4.08,4.2,0.04,763
105/08/25,4.2,4.23,4.18,4.19,-0.01,916
105/08/26,4.22,4.25,4.2,4.21,0.02,629
105/08/29,4.21,4.35,4.12,4.3,0.09,927
105/08/30,4.3,4.35,4.28,4.28,-0.02,875
105/08/31,4.21,4.25,4.14,4.18,-0.1,586
105/09/01,4.15,4.22,4.13,4.2,0.02,532
105/09/02,4.18,4.21,4.11,4.14,-0.06,607
105/09/05,4.14,4.15,4.06,4.09,-0.05,649
105/09/06,4.07,4.09,3.96,4,-0.09,809
105/09/07,3.99,4.05,3.66,4,0,1089
105/09/08,4.05,4.21,4.05,4.16,0.16,1004
105/09/09,4.14,4.17,4.08,4.09,-0.07,539
105/09/10,4,4.15,3.9,4.12,0.03,322
105/09/12,4.06,4.1,4.01,4.01,-0.11,481
105/09/13,4,4.05,3.93,3.93,-0.08,623
105/09/14,3.85,3.99,3.82,3.82,-0.11,672
105/09/19,3.85,4.05,3.83,4,0.18,680
105/09/20,4.04,4.08,4.01,4.03,0.03,543
105/09/21,3.99,4.05,3.98,4,-0.03,557
105/09/22,4.05,4.06,3.96,3.97,-0.03,541
105/09/23,3.97,4.02,3.97,3.99,0.02,570
105/09/26,3.96,4.1,3.96,4.07,0.08,816
105/09/29,4.15,4.2,4.11,4.19,0.12,870
105/09/30,4.11,4.27,4.11,4.19,0,638
105/10/03,4.18,4.3,4.18,4.29,0.1,1049
105/10/04,4.3,4.46,4.3,4.44,0.15,1681
105/10/05,4.47,4.51,4.3,4.3,-0.14,1048
105/10/06,4.31,4.35,4.3,4.35,0.05,506
105/10/07,4.4,4.4,4.35,4.36,0.01,536
105/10/11,4.79,4.79,4.35,4.35,-0.01,1281
105/10/12,4.3,4.4,4.1,4.37,0.02,669
105/10/13,4.49,4.49,4.35,4.36,-0.01,600
105/10/14,4.36,4.38,4.24,4.26,-0.1,700
105/10/17,4.25,4.29,4.19,4.28,0.02,652
105/10/18,4.18,4.39,4.18,4.34,0.06,408
105/10/19,4.3,4.39,4.3,4.35,0.01,702
105/10/20,4.36,4.45,4.33,4.44,0.09,929
105/10/21,4.51,4.6,4.48,4.53,0.09,1061
105/10/24,4.51,4.63,4.51,4.62,0.09,1076
105/10/25,4.67,4.78,4.67,4.73,0.11,1164
105/10/26,4.73,4.75,4.63,4.68,-0.05,904
105/10/27,4.63,4.7,4.6,4.67,-0.01,767
105/10/28,4.67,4.67,4.3,4.4,-0.27,1558
105/10/31,4.32,4.39,4.25,4.37,-0.03,658
105/11/01,4.3,4.37,4.3,4.32,-0.05,665
105/11/02,4.27,4.3,4.17,4.18,-0.14,767
105/11/03,4.08,4.18,4.06,4.09,-0.09,961
105/11/04,4.06,4.14,4.01,4.13,0.04,710
105/11/07,4.08,4.2,4.08,4.16,0.03,415
105/11/08,4.16,4.23,4.12,4.18,0.02,492
105/11/09,4.16,4.17,3.88,3.98,-0.2,946
105/11/10,4.07,4.15,4.01,4.04,0.06,845
105/11/11,3.96,4.04,3.96,3.97,-0.07,662
105/11/14,3.99,4.08,3.99,4.06,0.09,350
105/11/15,4.03,4.15,3.98,4.11,0.05,536
105/11/16,4.1,4.2,4.03,4.08,-0.03,475
105/11/17,4.1,4.13,4.08,4.11,0.03,295
105/11/18,4.1,4.16,4.06,4.15,0.04,534
105/11/21,4.09,4.13,4.08,4.1,-0.05,582
105/11/22,4.11,4.15,4.09,4.09,-0.01,490
105/11/23,4.14,4.14,4.02,4.03,-0.06,548
105/11/24,3.97,4.03,3.97,3.99,-0.04,678
105/11/25,3.95,4,3.95,3.99,0,387
105/11/28,3.96,4,3.95,3.97,-0.02,522
105/11/29,3.95,4.07,3.95,4.06,0.09,527
105/11/30,4.06,4.08,3.99,4.04,-0.02,494
105/12/01,4.04,4.05,3.99,4.02,-0.02,304
105/12/02,4.01,4.02,3.96,3.97,-0.05,369
105/12/05,4,4.01,3.96,3.99,0.02,411
105/12/06,3.99,4.03,3.98,4.02,0.03,1159
105/12/07,4.02,4.1,3.98,4.1,0.08,758
105/12/08,4,4.04,3.99,4.01,-0.09,612
105/12/09,4.01,4.09,4,4.07,0.06,573
105/12/12,4.07,4.14,4.07,4.09,0.02,941
105/12/13,4.07,4.14,4.05,4.07,-0.02,900
105/12/14,4.07,4.11,4.07,4.1,0.03,1078
105/12/15,4.08,4.19,4.08,4.17,0.07,1050
105/12/16,4.19,4.5,4.19,4.45,0.28,2116
105/12/19,4.51,4.53,4.42,4.47,0.02,1296
105/12/20,4.47,4.62,4.44,4.56,0.09,1337
105/12/21,4.6,4.69,4.56,4.66,0.1,1693
105/12/22,4.66,4.72,4.42,4.63,-0.03,1120
105/12/23,4.59,4.63,4.5,4.51,-0.12,691
105/12/26,4.64,4.64,4.5,4.52,0.01,461
105/12/27,4.55,4.61,4.5,4.6,0.08,703
105/12/28,4.62,4.69,4.6,4.66,0.06,882
105/12/29,4.63,4.69,4.62,4.64,-0.02,615
105/12/30,4.63,4.67,4.63,4.63,-0.01,533
106/01/03,4.6,4.6,4.56,4.6,-0.03,513
106/01/04,4.6,4.61,4.56,4.58,-0.02,438
106/01/05,4.6,4.75,4.59,4.75,0.17,1670
106/01/06,4.85,5.09,4.82,5.04,0.29,3012
106/01/09,5.04,5.19,5.02,5.12,0.08,1951
106/01/10,5.16,5.46,5.16,5.44,0.32,3205
106/01/11,5.66,5.66,5.46,5.6,0.16,3297
106/01/12,5.6,5.7,5.55,5.68,0.08,2956
106/01/13,5.7,6.24,5.68,6.24,0.56,6178
106/01/16,6.44,6.69,5.62,6.05,-0.19,6658
106/01/17,5.93,6.35,5.93,6.32,0.27,4253
106/01/18,6.45,6.65,6.36,6.55,0.23,3527
106/01/19,6.65,6.65,6.18,6.25,-0.3,4090
106/01/20,6.25,6.28,5.97,6.28,0.03,6636
106/01/23,6.4,6.6,6.31,6.6,0.32,3012
106/01/24,6.77,7.05,6.68,6.96,0.36,3405
106/02/02,7.1,7.39,7.04,7.37,0.41,5799
106/02/03,7.46,7.5,6.94,7.15,-0.22,5893
106/02/06,7.15,7.3,6.99,7.06,-0.09,4177
106/02/07,7.12,7.5,7.1,7.46,0.4,4737
106/02/08,7.65,8.06,7.6,8.01,0.55,7188
106/02/09,8.1,8.14,7.96,8.04,0.03,6210
106/02/10,8.1,8.55,8.05,8.5,0.46,6440
106/02/13,8.7,9.35,8.65,9.32,0.82,8646
106/02/14,9.51,9.55,8.42,8.58,-0.74,15926
106/02/15,9.2,9.2,8.7,9,0.42,6075
106/02/16,8.83,9.03,8.25,8.55,-0.45,5098
106/02/17,8.66,8.79,8.33,8.62,0.07,2965
106/02/18,8.65,8.72,8.52,8.67,0.05,1534
106/02/20,8.8,9,8.66,8.81,0.14,2668
106/02/21,8.89,8.91,8.46,8.6,-0.21,2584
106/02/22,8.61,8.72,8.56,8.67,0.07,2838
106/02/23,8.69,8.98,8.69,8.89,0.22,3395
106/02/24,8.9,9,8.86,8.97,0.08,4278
106/03/01,9.19,9.86,9.19,9.85,0.88,9016
106/03/02,10,10.05,9.61,9.79,-0.06,8908
106/03/03,9.8,9.8,9.41,9.66,-0.13,7331
106/03/06,9.75,10,9.75,10,0.34,5087
106/03/07,9,9,9,9,-1,8325
106/03/08,8.9,9.55,8.9,9.03,0.03,12361
106/03/09,9.05,9.2,8.56,8.8,-0.23,7111
106/03/10,8.7,8.7,7.99,8.52,-0.28,5932
106/03/13,8.4,8.86,8.38,8.83,0.31,3756
106/03/14,8.85,9.3,8.85,9.1,0.27,5197
106/03/15,9.33,9.38,9.11,9.35,0.25,4702
106/03/16,9.43,9.75,9.38,9.6,0.25,5110
106/03/17,9.6,9.67,9.28,9.35,-0.25,3330
106/03/20,9.59,9.66,9.3,9.65,0.3,4592
106/03/21,9.56,9.67,9.46,9.64,-0.01,4705
106/03/22,9.46,9.78,9.32,9.7,0.06,2979
106/03/23,9.65,10.05,9.59,9.95,0.25,6542
106/03/24,10,10.3,9.95,9.95,0,4942
106/03/27,10.1,10.9,10.05,10.85,0.9,10800
106/03/28,11,11.15,10.6,11,0.15,7809
106/03/29,11.4,12,11.3,12,1,9525
106/03/30,12.1,13.1,12,13.1,1.1,13094
106/03/31,13.3,13.45,12.05,12.7,-0.4,9938
106/04/05,12.7,12.7,11.45,12.6,-0.1,4994
106/04/06,12.6,13,12.25,13,0.4,3969
106/04/07,13,14.25,12.8,14.25,1.25,6860
106/04/10,13.8,15.25,13.8,14,-0.25,6709
106/04/11,14,14.2,13.5,13.65,-0.35,3125
106/04/12,13.65,13.85,13,13,-0.65,3161
106/04/13,13,13.45,12.9,13.1,0.1,2752
106/04/14,13,13,12.4,12.5,-0.6,2940
106/04/17,12.5,13.25,12.05,13.2,0.7,2752
106/04/18,13.6,13.95,13.6,13.8,0.6,3131
106/04/19,13.6,14,13.2,13.5,-0.3,2960
106/04/20,13.3,13.65,13.15,13.25,-0.25,2537
106/04/21,13.5,13.5,13.15,13.25,0,1993
106/04/24,13,13.2,12.8,13,-0.25,1905
106/04/25,13.35,13.35,12.8,13.1,0.1,2532
106/04/26,13.35,13.7,13.25,13.5,0.4,3499
106/04/27,13.5,13.6,13,13.4,-0.1,2633
106/04/28,12.6,13.9,12.6,13.45,0.05,5060
106/05/02,13.45,13.7,13.35,13.35,-0.1,2028
106/05/03,13.45,13.45,12.4,12.7,-0.65,3712
106/05/04,12.8,13.15,12.7,12.85,0.15,1714
106/05/05,12.95,13.05,12.8,12.85,0,1542
106/05/08,12.7,12.85,11.6,11.6,-1.25,6654
106/05/09,11.5,12.35,11.5,12.35,0.75,4463
106/05/10,12.4,13,12.35,13,0.65,2446
106/05/11,13,13,12.4,12.7,-0.3,2015
106/05/12,12.7,12.7,12.25,12.45,-0.25,2311
106/05/15,12.6,12.95,12.5,12.8,0.35,1895
106/05/16,12.8,12.8,12.05,12.5,-0.3,1140
106/05/17,12.9,13.1,12.6,13.1,0.6,2312
106/05/18,14.3,14.3,13.4,13.45,0.35,3059
106/05/19,13.45,14,13.45,13.95,0.5,3137
106/05/22,14,14.2,13.95,14.1,0.15,2311
106/05/23,14.05,14.05,13.65,14,-0.1,1618
106/05/24,13.95,14.1,13.95,14,0,2016
106/05/25,14,14.1,13.95,14,0,2022
106/05/26,14,14,13.9,13.9,-0.1,1528
106/05/31,14.15,14.4,14.15,14.4,0.5,3711
106/06/01,14.9,15.8,14.5,15.2,0.8,19985
106/06/02,15.5,16.7,15.5,16.7,1.5,29457
106/06/03,16.7,17,16,17,0.3,18939
106/06/05,16.8,16.95,16.5,16.8,-0.2,19259
106/06/06,16.95,18.3,16.95,17.95,1.15,22778
106/06/07,18,18.45,17.5,17.85,-0.1,20781
106/06/08,17.65,18.15,17.6,17.85,0,13091
106/06/09,17.7,17.75,16.4,17,-0.85,24658
106/06/12,16.5,17.05,16.2,16.8,-0.2,11341
106/06/13,16.9,17,16.4,16.45,-0.35,8759
106/06/14,17.15,17.2,15.9,16.1,-0.35,13405
106/06/15,16.1,16.2,15.7,16,-0.1,10746
106/06/16,16.1,16.95,16.05,16.75,0.75,12954
106/06/19,16.85,17.3,16.55,16.9,0.15,9987
106/06/20,17,17.15,16.5,16.6,-0.3,14784
106/06/21,16.5,16.75,16.35,16.75,0.15,8962
106/06/22,16.75,16.8,16.35,16.4,-0.35,9135
106/06/23,16.45,16.7,15.9,16.2,-0.2,9619
106/06/26,16.15,16.2,15.8,15.95,-0.25,7877
106/06/27,16.1,16.8,16.1,16.25,0.3,11162
106/06/28,15.8,16.4,15.15,16.25,0,20800
106/06/29,16.3,16.75,16.3,16.6,0.35,15688
106/06/30,16.6,16.75,16.25,16.7,0.1,11083
106/07/03,17.3,17.5,16.8,16.8,0.1,17640
106/07/04,16.65,16.95,16.55,16.6,-0.2,6060
106/07/05,16.6,16.7,16.1,16.2,-0.4,7053
106/07/06,16.35,16.65,16.3,16.6,0.4,7206
106/07/07,16.6,16.9,16.4,16.8,0.2,7620
106/07/10,17,17.1,16.45,16.5,-0.3,7542
106/07/11,16.6,16.75,16.5,16.7,0.2,5276
106/07/12,16.75,16.8,16.6,16.65,-0.05,12030
106/07/13,16.5,16.6,16.15,16.15,-0.5,10435
106/07/14,16.2,16.35,15.35,15.5,-0.65,17730
106/07/17,15.55,15.9,14.7,14.75,-0.75,21782
106/07/18,14.7,14.95,14.55,14.9,0.15,11105
106/07/19,15.25,15.75,15.25,15.6,0.7,14422
106/07/20,15.6,15.6,14.9,15,-0.6,10270
106/07/21,15.2,15.65,15,15.5,0.5,13785
106/07/24,15.45,15.7,15.3,15.5,0,5895
106/07/25,16.2,16.4,16.1,16.15,0.65,15690
106/07/26,16.5,16.9,16.4,16.85,0.7,18271
106/07/27,17,17.2,16.55,16.6,-0.25,12956
