ら戳,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计
103/07/31,26.3,26.3,25.95,25.95,-0.3,5054
103/08/01,25.8,26.2,25.8,25.95,0,3719
103/08/04,26,26.15,26,26.05,0.1,4256
103/08/05,26.05,26.1,25.7,25.75,-0.3,6531
103/08/06,25.75,25.75,25.6,25.65,-0.1,3205
103/08/07,25.75,25.85,25.65,25.85,0.2,2977
103/08/08,25.85,25.85,25.65,25.65,-0.2,3508
103/08/11,25.9,25.9,25.8,25.8,0.15,3613
103/08/12,25.95,26,25.75,26,0.2,4827
103/08/13,26,26.2,25.95,26.15,0.15,9627
103/08/14,25.2,25.3,25,25.1,X0.00,8241
103/08/15,25.1,25.2,25,25.2,0.1,4679
103/08/18,25.25,25.25,25.1,25.2,0,3194
103/08/19,25.3,25.5,25.25,25.5,0.3,5205
103/08/20,25.5,25.75,25.4,25.75,0.25,4994
103/08/21,25.75,25.75,25.6,25.7,-0.05,4308
103/08/22,25.7,25.95,25.65,25.9,0.2,6494
103/08/25,25.8,25.9,25.7,25.9,0,4079
103/08/26,25.85,25.9,25.75,25.9,0,3150
103/08/27,25.9,26,25.85,26,0.1,5629
103/08/28,26,26,25.9,26,0,3890
103/08/29,26,26,25.8,25.8,-0.2,2813
103/09/01,25.8,26,25.8,25.95,0.15,3969
103/09/02,26,26,25.8,25.95,0,3764
103/09/03,25.95,26,25.9,26,0.05,3838
103/09/04,26,26,25.9,26,0,3889
103/09/05,26,26.05,25.95,26.05,0.05,3389
103/09/09,26.1,26.2,26.05,26.15,0.1,4969
103/09/10,26.15,26.15,25.9,26.05,-0.1,3974
103/09/11,26.1,26.2,26.05,26.2,0.15,5043
103/09/12,26.2,26.2,26,26.1,-0.1,4153
103/09/15,26.1,26.1,25.95,26.1,0,2745
103/09/16,26.1,26.1,25.85,25.85,-0.25,2701
103/09/17,25.85,26.2,25.85,26.2,0.35,6503
103/09/18,26.2,26.65,26.15,26.6,0.4,12217
103/09/19,26.7,26.7,26.4,26.5,-0.1,5648
103/09/22,26.45,26.45,26,26.4,-0.1,6201
103/09/23,26.35,26.4,26.05,26.05,-0.35,3892
103/09/24,26.05,26.35,26,26.35,0.3,5112
103/09/25,26.35,26.35,26,26.15,-0.2,3785
103/09/26,26,26,25.85,26,-0.15,3614
103/09/29,26,26,25.6,25.6,-0.4,6592
103/09/30,25.6,26,25.4,26,0.4,7171
103/10/01,25.95,25.95,25.5,25.8,-0.2,5112
103/10/02,25.8,25.8,25.4,25.4,-0.4,8110
103/10/03,25.4,25.65,25.4,25.5,0.1,5740
103/10/06,25.65,25.65,25.4,25.45,-0.05,5441
103/10/07,25.45,25.75,25.3,25.75,0.3,5924
103/10/08,25.7,25.75,25.6,25.65,-0.1,3901
103/10/09,25.65,25.9,25.6,25.9,0.25,4972
103/10/13,25.5,25.85,25.45,25.5,-0.4,6132
103/10/14,25.4,25.6,25.35,25.6,0.1,3846
103/10/15,25.6,25.85,25.5,25.75,0.15,6035
103/10/16,25.7,25.85,25.55,25.75,0,5887
103/10/17,25.8,25.8,25.2,25.2,-0.55,9074
103/10/20,25.3,25.6,25.25,25.4,0.2,4549
103/10/21,25.65,25.75,25.5,25.75,0.35,4781
103/10/22,25.8,25.9,25.65,25.85,0.1,3827
103/10/23,25.85,25.85,25.7,25.8,-0.05,2135
103/10/24,25.8,25.8,25.5,25.75,-0.05,3181
103/10/27,25.75,25.9,25.65,25.9,0.15,4201
103/10/28,26,26.1,25.9,25.9,0,6022
103/10/29,26,26.05,25.9,26,0.1,4559
103/10/30,26,26.05,25.85,26.05,0.05,3641
103/10/31,26.1,26.2,25.95,26.2,0.15,5485
103/11/03,26.2,26.2,25.95,26.15,-0.05,4134
103/11/04,26.15,26.2,25.95,25.95,-0.2,6115
103/11/05,25.95,26.1,25.85,26.1,0.15,3491
103/11/06,26.1,26.15,26,26.1,0,3603
103/11/07,26.15,26.2,25.85,25.85,-0.25,3065
103/11/10,25.85,26.2,25.85,26.15,0.3,5601
103/11/11,26.1,26.1,25.95,26,-0.15,3707
103/11/12,26,26,25.6,25.85,-0.15,4439
103/11/13,25.9,25.95,25.65,25.8,-0.05,3652
103/11/14,25.8,25.9,25.65,25.85,0.05,2689
103/11/17,25.85,25.9,25.6,25.8,-0.05,4545
103/11/18,25.8,25.85,25.6,25.85,0.05,3985
103/11/19,25.8,26.05,25.65,25.95,0.1,6103
103/11/20,25.95,26,25.85,26,0.05,4222
103/11/21,26,26,25.75,25.75,-0.25,2968
103/11/24,25.75,26,25.75,26,0.25,3213
103/11/25,26,26,25.85,25.85,-0.15,3879
103/11/26,26,26.15,25.8,26,0.15,4782
103/11/27,26,26.1,25.95,26.1,0.1,3578
103/11/28,25.9,26.2,25.9,26.1,0,4419
103/12/01,25.7,25.95,25.65,25.75,-0.35,4407
103/12/02,25.65,25.9,25.6,25.9,0.15,4114
103/12/03,26,26.2,25.7,26.2,0.3,6477
103/12/04,26.2,26.2,26.05,26.2,0,3046
103/12/05,26,26.3,26,26.3,0.1,4486
103/12/08,26.3,26.3,26.15,26.3,0,3588
103/12/09,26.2,26.3,26.1,26.3,0,3424
103/12/10,26.25,26.25,25.85,25.85,-0.45,4493
103/12/11,25.85,26.1,25.75,25.85,0,3118
103/12/12,26,26.05,25.85,25.85,0,3487
103/12/15,25.8,25.9,25.7,25.8,-0.05,3374
103/12/16,25.8,26.05,25.75,25.85,0.05,4466
103/12/17,25.8,26,25.55,25.55,-0.3,7799
103/12/18,25.8,25.9,25.6,25.85,0.3,4909
103/12/19,25.95,26.2,25.85,26.2,0.35,7854
103/12/22,26.2,26.25,26.1,26.1,-0.1,4323
103/12/23,26.1,26.3,26.05,26.1,0,4679
103/12/24,26.1,26.5,26.1,26.5,0.4,8755
103/12/25,26.5,26.5,26.3,26.45,-0.05,3623
103/12/26,26.4,26.7,26.3,26.65,0.2,9239
103/12/27,26.6,26.65,26.5,26.6,-0.05,2594
103/12/29,26.55,26.8,26.5,26.65,0.05,5749
103/12/30,26.6,26.8,26.5,26.5,-0.15,3648
103/12/31,26.5,26.6,26.25,26.3,-0.2,3101
104/01/05,26.3,26.55,26.1,26.5,0.2,4237
104/01/06,26.25,26.4,26.05,26.05,-0.45,7110
104/01/07,26.25,26.75,26.05,26.3,0.25,8247
104/01/08,26.4,26.65,26.3,26.55,0.25,3711
104/01/09,26.65,26.7,26.55,26.55,0,3034
104/01/12,26.5,26.6,26.45,26.45,-0.1,2903
104/01/13,26.45,26.75,26.45,26.5,0.05,4856
104/01/14,26.5,26.6,26.4,26.6,0.1,5123
104/01/15,26.5,26.6,26.3,26.3,-0.3,3750
104/01/16,26.35,26.4,26,26.1,-0.2,6547
104/01/19,26.2,26.6,26.1,26.15,0.05,4552
104/01/20,26.2,26.6,26.2,26.6,0.45,4721
104/01/21,26.6,26.7,26.5,26.7,0.1,5557
104/01/22,26.55,26.7,26.45,26.65,-0.05,3794
104/01/23,26.65,26.7,26.55,26.7,0.05,3834
104/01/26,26.5,26.6,26.2,26.55,-0.15,4285
104/01/27,26.65,26.65,26.45,26.65,0.1,3368
104/01/28,26.45,26.7,26.45,26.7,0.05,4337
104/01/29,26.5,26.65,26.4,26.4,-0.3,3250
104/01/30,26.6,26.7,26.4,26.7,0.3,4265
104/02/02,26.7,26.7,26.3,26.4,-0.3,5129
104/02/03,26.4,26.5,26.3,26.35,-0.05,4387
104/02/04,26.3,26.55,26.2,26.25,-0.1,4962
104/02/05,26.3,26.45,26.25,26.45,0.2,2843
104/02/06,26.3,26.45,26.25,26.3,-0.15,2243
104/02/09,26.2,26.3,26.05,26.05,-0.25,7229
104/02/10,26.2,26.2,26,26.05,0,4656
104/02/11,26.05,26.25,26.05,26.2,0.15,4773
104/02/12,26.3,26.45,26.05,26.45,0.25,5964
104/02/13,26.45,26.5,26.3,26.45,0,5440
104/02/24,26.5,26.6,26.35,26.6,0.15,7276
104/02/25,26.6,26.6,26.2,26.35,-0.25,6492
104/02/26,26.25,26.3,26.1,26.1,-0.25,5073
104/03/02,26.1,26.25,25.85,26,-0.1,7473
104/03/03,26.15,26.15,25.8,26,0,6101
104/03/04,26.1,26.1,25.9,26,0,5601
104/03/05,26,26.05,25.8,25.9,-0.1,3762
104/03/06,26,26,25.8,25.9,0,3817
104/03/09,25.9,25.9,25.7,25.7,-0.2,6020
104/03/10,25.7,25.8,25.65,25.65,-0.05,4765
104/03/11,25.6,25.65,25.5,25.5,-0.15,6075
104/03/12,25.5,25.7,25.4,25.7,0.2,5314
104/03/13,25.7,25.7,25.4,25.4,-0.3,8074
104/03/16,25.4,25.5,25.25,25.25,-0.15,7021
104/03/17,25.35,25.7,25.35,25.4,0.15,3880
104/03/18,25.45,25.6,25.35,25.6,0.2,5735
104/03/19,25.6,25.7,25.55,25.7,0.1,4444
104/03/20,25.6,25.75,25.5,25.75,0.05,4017
104/03/23,25.7,25.75,25.5,25.75,0,3242
104/03/24,25.75,25.75,25.6,25.6,-0.15,3756
104/03/25,25.6,25.7,25.5,25.5,-0.1,2341
104/03/26,25.5,25.75,25.35,25.75,0.25,4361
104/03/27,25.7,25.75,25.5,25.5,-0.25,3275
104/03/30,25.6,25.75,25.5,25.65,0.15,4233
104/03/31,25.7,26,25.7,26,0.35,5790
104/04/01,26,26,25.55,25.55,-0.45,4258
104/04/02,25.6,25.95,25.6,25.65,0.1,4029
104/04/07,25.7,25.85,25.7,25.75,0.1,3116
104/04/08,25.65,25.7,25.55,25.55,-0.2,4539
104/04/09,25.55,25.9,25.55,25.9,0.35,4008
104/04/10,25.95,25.95,25.7,25.8,-0.1,3177
104/04/13,25.7,25.75,25.65,25.75,-0.05,2986
104/04/14,25.7,25.75,25.6,25.65,-0.1,2986
104/04/15,25.65,25.7,25.4,25.4,-0.25,8272
104/04/16,25.45,25.8,25.45,25.8,0.4,3934
104/04/17,25.7,25.75,25.5,25.6,-0.2,4613
104/04/20,25.5,25.6,25.45,25.6,0,3365
104/04/21,25.6,25.7,25.5,25.65,0.05,3209
104/04/22,25.7,25.85,25.6,25.8,0.15,5194
104/04/23,25.85,25.95,25.65,25.8,0,7464
104/04/24,25.9,26.05,25.9,26,0.2,8339
104/04/27,26,26.2,26,26.2,0.2,8558
104/04/28,26.2,26.2,26,26.2,0,5405
104/04/29,26,26.2,25.95,26.05,-0.15,5153
104/04/30,26,26.1,25.75,25.75,-0.3,5660
104/05/04,25.75,25.8,25.6,25.6,-0.15,4958
104/05/05,25.65,25.7,25.45,25.6,0,5841
104/05/06,25.6,25.75,25.45,25.7,0.1,4314
104/05/07,25.55,25.55,25.4,25.5,-0.2,4810
104/05/08,25.5,25.6,25.45,25.5,0,3058
104/05/11,25.6,25.6,25.5,25.5,0,3730
104/05/12,25.5,25.7,25.5,25.65,0.15,3823
104/05/13,25.5,25.8,25.5,25.7,0.05,3256
104/05/14,25.7,25.75,25.55,25.75,0.05,5155
104/05/15,25.7,25.75,25.6,25.65,-0.1,3468
104/05/18,25.6,25.8,25.55,25.8,0.15,2935
104/05/19,25.8,25.9,25.75,25.9,0.1,4334
104/05/20,25.7,25.75,25.6,25.6,-0.3,4844
104/05/21,25.5,25.55,25.4,25.45,-0.15,6265
104/05/22,25.45,25.55,25.4,25.5,0.05,4017
104/05/25,25.5,25.6,25.4,25.6,0.1,2255
104/05/26,25.7,25.7,25.45,25.65,0.05,3000
104/05/27,25.6,25.6,25.45,25.55,-0.1,4352
104/05/28,25.6,25.6,25.45,25.45,-0.1,4619
104/05/29,25.45,25.55,25.4,25.4,-0.05,5030
104/06/01,25.4,25.45,25.3,25.3,-0.1,5482
104/06/02,25.3,25.4,25.2,25.25,-0.05,7300
104/06/03,25.25,25.25,25,25,-0.25,9733
104/06/04,25,25.1,24.8,24.85,-0.15,8774
104/06/05,24.8,24.8,24.5,24.55,-0.3,11478
104/06/08,24.55,25.1,24.5,24.9,0.35,6685
104/06/09,24.9,24.95,24.6,24.6,-0.3,4850
104/06/10,24.6,24.7,24.6,24.6,0,5436
104/06/11,24.6,24.7,24.5,24.7,0.1,4932
104/06/12,24.6,24.6,24.5,24.5,-0.2,4089
104/06/15,24.5,24.5,24.25,24.3,-0.2,6068
104/06/16,24.3,24.4,24.2,24.4,0.1,5809
104/06/17,24.4,24.4,24,24,-0.4,8000
104/06/18,24,24.3,24,24.3,0.3,5835
104/06/22,24.3,24.55,24.3,24.5,0.2,4697
104/06/23,24.5,24.5,24.25,24.25,-0.25,4829
104/06/24,24.3,24.5,24.25,24.5,0.25,3298
104/06/25,24.4,24.8,24.4,24.75,0.25,5123
104/06/26,24.85,25.1,24.5,24.6,-0.15,4819
104/06/29,24.5,24.5,24.2,24.2,-0.4,4059
104/06/30,24.2,24.65,24.15,24.65,0.45,5910
104/07/01,24.5,24.6,24.3,24.3,-0.35,4074
104/07/02,24.4,24.7,24.4,24.7,0.4,4237
104/07/03,24.65,24.65,24.25,24.4,-0.3,3260
104/07/06,24.35,24.4,24.2,24.3,-0.1,2468
104/07/07,24.3,24.5,24.25,24.25,-0.05,3354
104/07/08,24.2,24.25,24,24,-0.25,8121
104/07/09,23.9,24,23.6,23.75,-0.25,7345
104/07/13,23.8,24,23.65,23.9,0.15,5414
104/07/14,24,24.1,23.9,24,0.1,3714
104/07/15,24.1,24.2,23.95,24.2,0.2,3893
104/07/16,24.15,24.2,24.05,24.1,-0.1,2708
104/07/17,24.1,24.1,24,24.1,0,3446
104/07/20,24,24.1,23.7,23.8,-0.3,5450
104/07/21,23.8,24,23.75,24,0.2,4038
104/07/22,23.95,23.95,23.75,23.8,-0.2,5519
104/07/23,23.8,24,23.65,23.9,0.1,6726
104/07/24,23.1,23.15,22.9,22.95,X0.00,6496
104/07/27,22.95,22.95,22.7,22.7,-0.25,5137
104/07/28,22.7,22.75,22.3,22.4,-0.3,7177
104/07/29,22.4,22.45,22.1,22.25,-0.15,5474
104/07/30,22.25,22.5,22.2,22.45,0.2,5758
104/07/31,22.4,22.6,22.05,22.6,0.15,6559
104/08/03,22.5,22.5,22.1,22.35,-0.25,4219
104/08/04,22.4,22.5,22.15,22.5,0.15,4602
104/08/05,22.4,22.45,22.15,22.2,-0.3,3577
104/08/06,22.2,22.3,22.05,22.05,-0.15,4307
104/08/07,22,22.05,21.8,21.8,-0.25,5091
104/08/10,21.8,22,21.75,21.85,0.05,3211
104/08/11,22,22.2,21.5,21.55,-0.3,7822
104/08/12,21.45,21.5,20.7,20.9,-0.65,11456
104/08/13,20.7,20.75,20.3,20.45,-0.45,10384
104/08/14,20.4,20.4,20.1,20.25,-0.2,6312
104/08/17,20.25,20.4,20.2,20.2,-0.05,5110
104/08/18,20.2,20.3,19.9,19.9,-0.3,9101
104/08/19,19.9,19.9,19.3,19.4,-0.5,12562
104/08/20,19.4,19.5,19.2,19.3,-0.1,10410
104/08/21,19,19.1,18.85,18.85,-0.45,11423
104/08/24,18.5,18.6,17.55,18,-0.85,15866
104/08/25,17.95,19.3,17.9,19.15,1.15,13811
104/08/26,19,19.2,18.5,19,-0.15,7961
104/08/27,19,19.2,18.85,19,0,7782
104/08/28,19.1,19.35,18.9,19.3,0.3,10442
104/08/31,19.3,19.5,18.95,19.5,0.2,8873
104/09/01,19.4,19.5,19,19,-0.5,7792
104/09/02,19,19.3,18.9,19.1,0.1,6106
104/09/03,19.4,19.4,19,19.1,0,5142
104/09/04,19.1,19.15,19,19,-0.1,4925
104/09/07,19,19.1,18.95,19,0,3581
104/09/08,19,19.1,18.95,19,0,4613
104/09/09,19,19.5,19,19.45,0.45,6530
104/09/10,19.4,19.5,19.25,19.3,-0.15,4066
104/09/11,19.3,19.4,19.2,19.2,-0.1,4303
104/09/14,19.2,19.45,19.2,19.45,0.25,3663
104/09/15,19.45,19.5,19.35,19.5,0.05,3828
104/09/16,19.5,19.5,19.35,19.45,-0.05,3025
104/09/17,19.45,19.7,19.45,19.7,0.25,7379
104/09/18,19.7,20.25,19.6,20.25,0.55,6828
104/09/21,20.1,20.1,19.75,19.95,-0.3,5462
104/09/22,19.95,20,19.8,20,0.05,3206
104/09/23,19.9,20,19.55,20,0,5110
104/09/24,19.9,19.9,19.5,19.55,-0.45,4820
104/09/25,19.55,19.6,19.3,19.3,-0.25,4638
104/09/30,19.2,19.3,19,19.2,-0.1,9895
104/10/01,19.15,19.6,19.05,19.35,0.15,5291
104/10/02,19.6,19.6,19.2,19.45,0.1,4182
104/10/05,19.4,19.45,19.25,19.4,-0.05,4414
104/10/06,19.45,19.8,19.4,19.8,0.4,7670
104/10/07,19.8,20,19.6,20,0.2,7297
104/10/08,20,20.25,20,20.25,0.25,8180
104/10/12,20.4,21.75,20.4,21.45,1.2,15935
104/10/13,21.45,21.5,21,21.3,-0.15,8377
104/10/14,21.2,21.2,20.85,21,-0.3,6061
104/10/15,21.1,21.45,21,21.4,0.4,7495
104/10/16,21.4,21.45,20.95,20.95,-0.45,6534
104/10/19,20.95,21.15,20.8,21.1,0.15,5829
104/10/20,21.1,21.2,20.9,21.2,0.1,7804
104/10/21,21.3,21.3,20.75,20.75,-0.45,6353
104/10/22,20.7,20.7,20.4,20.4,-0.35,6564
104/10/23,20.9,20.9,20.45,20.6,0.2,7331
104/10/26,20.65,21,20.6,21,0.4,6776
104/10/27,21,21,20.6,20.7,-0.3,4550
104/10/28,20.65,20.65,20.3,20.4,-0.3,6266
104/10/29,20.4,20.5,20,20.15,-0.25,8991
104/10/30,20,20.05,19.65,19.65,-0.5,10263
104/11/02,19.65,19.9,19.6,19.9,0.25,6582
104/11/03,20.1,20.2,19.8,20,0.1,7417
104/11/04,20.3,20.7,20.1,20.5,0.5,9716
104/11/05,20.4,20.55,20.25,20.5,0,4188
104/11/06,20.5,20.5,19.95,20,-0.5,7679
104/11/09,19.95,20,19.8,19.85,-0.15,5174
104/11/10,19.8,19.9,19.65,19.75,-0.1,6495
104/11/11,19.75,19.8,19.55,19.65,-0.1,6583
104/11/12,19.6,19.65,19.4,19.4,-0.25,7049
104/11/13,19.3,19.35,19.1,19.1,-0.3,7812
104/11/16,19,19.05,18.6,18.8,-0.3,9827
104/11/17,18.95,19.15,18.9,18.9,0.1,7284
104/11/18,18.95,19,18.75,18.75,-0.15,8644
104/11/19,18.8,19.35,18.7,19.35,0.6,6674
104/11/20,19.05,19.05,18.85,18.85,-0.5,6932
104/11/23,18.8,18.85,18.5,18.7,-0.15,9895
104/11/24,18.55,18.7,18.4,18.45,-0.25,8382
104/11/25,18.4,18.45,18,18.1,-0.35,16833
104/11/26,18.1,18.5,18.05,18.15,0.05,9510
104/11/27,18.1,18.15,17.9,18,-0.15,9779
104/11/30,17.85,18.15,17.3,18.15,0.15,20449
104/12/01,18.1,18.2,17.9,18.2,0.05,8093
104/12/02,18.2,18.25,18,18,-0.2,6206
104/12/03,17.9,17.9,17.6,17.75,-0.25,8087
104/12/04,17.65,17.7,17.5,17.65,-0.1,9611
104/12/07,17.7,18,17.65,17.7,0.05,6359
104/12/08,17.7,17.75,17.5,17.5,-0.2,8679
104/12/09,17.45,17.5,17.3,17.3,-0.2,8634
104/12/10,17.3,17.3,17,17,-0.3,10144
104/12/11,17,17.1,17,17,0,7592
104/12/14,17,17,16.75,16.75,-0.25,7878
104/12/15,16.8,17.05,16.8,16.8,0.05,5514
104/12/16,16.9,16.95,16.8,16.95,0.15,4525
104/12/17,17.05,17.5,16.95,17.5,0.55,7660
104/12/18,17.35,17.5,17.2,17.25,-0.25,4880
104/12/21,17.1,17.25,17.05,17.15,-0.1,4781
104/12/22,17.25,17.3,17.1,17.2,0.05,3935
104/12/23,17.3,17.65,17.25,17.65,0.45,6575
104/12/24,17.95,18.3,17.95,18.2,0.55,12691
104/12/25,18.3,18.4,18.15,18.25,0.05,4483
104/12/28,18.25,18.4,18.25,18.35,0.1,5437
104/12/29,18.35,18.4,17.85,17.85,-0.5,6336
104/12/30,18,18,17.7,17.85,0,3794
104/12/31,17.85,17.95,17.55,17.95,0.1,4096
105/01/04,18,18,17.5,17.5,-0.45,7800
105/01/05,17.5,17.85,17.3,17.35,-0.15,8502
105/01/06,17.4,17.5,17.3,17.3,-0.05,5321
105/01/07,17.3,17.5,17.05,17.45,0.15,7954
105/01/08,17.3,17.55,17.15,17.4,-0.05,6068
105/01/11,17.3,17.35,17.05,17.35,-0.05,6144
105/01/12,17.35,17.4,17.1,17.2,-0.15,4906
105/01/13,17.25,17.45,17.2,17.45,0.25,4359
105/01/14,17.3,17.45,17.15,17.4,-0.05,4216
105/01/15,17.4,17.5,17.25,17.45,0.05,5614
105/01/18,17.25,17.4,17.15,17.25,-0.2,5238
105/01/19,17.1,17.65,17.1,17.5,0.25,4340
105/01/20,17.5,17.5,17.1,17.1,-0.4,6631
105/01/21,17.4,17.4,17.1,17.1,0,5536
105/01/22,17.35,17.5,17.25,17.5,0.4,5559
105/01/25,17.6,18,17.55,17.85,0.35,6349
105/01/26,17.6,17.8,17.55,17.8,-0.05,4969
105/01/27,17.9,17.9,17.6,17.65,-0.15,4529
105/01/28,17.5,17.7,17.5,17.6,-0.05,5463
105/01/29,17.5,17.75,17.45,17.75,0.15,5876
105/01/30,17.75,17.85,17.65,17.7,-0.05,2501
105/02/01,17.75,18,17.7,18,0.3,7084
105/02/02,18,18.4,17.95,18.35,0.35,9471
105/02/03,18.3,18.3,18,18,-0.35,7759
105/02/15,18,18.4,18,18.4,0.4,8996
105/02/16,18.5,19.15,18.45,18.9,0.5,14209
105/02/17,19,19.1,18.8,18.95,0.05,8190
105/02/18,19.1,19.15,19,19.05,0.1,8466
105/02/19,19.05,19.1,18.9,19.05,0,5613
105/02/22,19.15,19.5,19.15,19.35,0.3,9729
105/02/23,19.55,20.6,19.55,20.2,0.85,27611
105/02/24,20.25,20.6,20,20.15,-0.05,12111
105/02/25,20.15,20.2,20,20.2,0.05,7258
105/02/26,20.5,20.8,20.4,20.6,0.4,14344
105/03/01,20.6,20.8,20.5,20.6,0,9115
105/03/02,20.9,21.1,20.85,20.9,0.3,14144
105/03/03,21.25,22,21.25,21.75,0.85,21892
105/03/04,21.9,22.2,21.7,22,0.25,21625
105/03/07,22.2,22.8,22.2,22.6,0.6,26276
105/03/08,22.95,23,22,22.7,0.1,22906
105/03/09,22.35,22.4,21.8,21.8,-0.9,18748
105/03/10,21.65,21.9,21.3,21.85,0.05,13996
105/03/11,21.85,22.25,21.85,22.2,0.35,11683
105/03/14,22.35,22.5,22.1,22.15,-0.05,8508
105/03/15,22.2,22.25,21.7,21.9,-0.25,9225
105/03/16,21.95,22.2,21.95,22.2,0.3,8344
105/03/17,22.5,22.7,22.25,22.4,0.2,11756
105/03/18,22.5,22.6,22.45,22.55,0.15,8277
105/03/21,22.6,22.6,22.35,22.5,-0.05,5552
105/03/22,22.5,22.65,22.4,22.65,0.15,6437
105/03/23,22.65,22.75,22.55,22.65,0,6472
105/03/24,22.6,22.65,22.35,22.65,0,6628
105/03/25,22.65,22.65,22.4,22.5,-0.15,4230
105/03/28,22.5,22.5,22.1,22.15,-0.35,5613
105/03/29,22.15,22.3,21.6,22.1,-0.05,7717
105/03/30,22.1,22.2,21.85,22.2,0.1,5543
105/03/31,22.25,22.45,22.2,22.4,0.2,7459
105/04/01,22.15,22.4,21.8,21.95,-0.45,6084
105/04/06,21.95,22,21.2,21.4,-0.55,9801
105/04/07,21.4,21.45,20.5,20.75,-0.65,13086
105/04/08,20.5,21.25,20.4,21.2,0.45,7747
105/04/11,21,21.25,20.75,21.15,-0.05,4897
105/04/12,21.3,21.9,21.25,21.6,0.45,8421
105/04/13,22.1,22.4,22.1,22.35,0.75,13465
105/04/14,22.6,23,22.55,22.75,0.4,13679
105/04/15,22.8,22.8,22.4,22.7,-0.05,10149
105/04/18,22.7,22.8,22.4,22.45,-0.25,7957
105/04/19,22.7,22.85,22.5,22.7,0.25,8322
105/04/20,22.85,22.9,22.1,22.35,-0.35,11824
105/04/21,22.65,22.85,22.65,22.85,0.5,15342
105/04/22,22.85,22.9,22.7,22.85,0,10492
105/04/25,23,23.05,22.9,23,0.15,10047
105/04/26,23,23.5,22.9,23.25,0.25,11194
105/04/27,23.4,23.5,23.25,23.5,0.25,10507
105/04/28,23.5,23.5,23,23.2,-0.3,8349
105/04/29,22.85,22.9,22.65,22.65,-0.55,7295
105/05/03,22.7,22.75,22.3,22.4,-0.25,7007
105/05/04,22.2,22.2,20.75,21.05,-1.35,19216
105/05/05,21,21.15,20.3,20.8,-0.25,11600
105/05/06,20.9,21.2,20.8,20.9,0.1,9615
105/05/09,21,21.15,20.5,20.8,-0.1,8645
105/05/10,20.5,20.7,20.05,20.4,-0.4,9133
105/05/11,20.6,20.65,20.2,20.4,0,10421
105/05/12,20.35,20.8,20.35,20.5,0.1,6687
105/05/13,20.45,20.45,20,20.05,-0.45,11005
105/05/16,20,20,19.8,19.85,-0.2,7314
105/05/17,19.85,20.25,19.6,20,0.15,7716
105/05/18,19.85,19.95,19.6,19.95,-0.05,6134
105/05/19,19.9,19.9,19.4,19.6,-0.35,10641
105/05/20,19.65,19.95,19.4,19.8,0.2,6764
105/05/23,19.8,20.35,19.6,20.3,0.5,8823
105/05/24,20.3,20.3,19.85,19.85,-0.45,6828
105/05/25,20.1,20.25,20.1,20.15,0.3,6341
105/05/26,20.3,20.5,20.2,20.4,0.25,5968
105/05/27,20.55,20.55,20.1,20.4,0,7646
105/05/30,20.5,20.55,20.3,20.4,0,5452
105/05/31,20.4,20.5,20.2,20.25,-0.15,5570
105/06/01,20.15,21.2,20.15,20.95,0.7,11894
105/06/02,21,21,20.65,20.65,-0.3,5745
105/06/03,20.65,21,20.55,20.9,0.25,7055
105/06/04,20.9,21,20.75,20.9,0,1766
105/06/06,21.1,21.35,20.85,21,0.1,5228
105/06/07,21.2,21.3,21.1,21.25,0.25,6906
105/06/08,21.25,21.5,21.1,21.5,0.25,8027
105/06/13,21.3,21.4,20.7,20.75,-0.75,7647
105/06/14,20.55,20.95,20.5,20.85,0.1,4750
105/06/15,20.8,20.95,20.6,20.8,-0.05,4217
105/06/16,20.8,20.85,20.5,20.5,-0.3,6139
105/06/17,20.55,20.85,20.5,20.7,0.2,5776
105/06/20,20.8,20.9,20.7,20.9,0.2,4243
105/06/21,21,21.1,21,21.05,0.15,6181
105/06/22,21.1,21.15,20.85,21,-0.05,4866
105/06/23,20.9,21,20.8,21,0,6349
105/06/24,21.1,21.15,20.4,20.5,-0.5,10022
105/06/27,20.3,20.55,20.2,20.45,-0.05,4475
105/06/28,20.4,20.55,20.3,20.4,-0.05,3475
105/06/29,20.5,20.95,20.5,20.9,0.5,5744
105/06/30,20.9,20.95,20.75,20.9,0,4798
105/07/01,20.85,20.9,20.65,20.65,-0.25,6251
105/07/04,20.65,21.15,20.6,20.95,0.3,4927
105/07/05,20.85,20.95,20.75,20.85,-0.1,3337
105/07/06,20.75,20.8,20.5,20.5,-0.35,6218
105/07/07,20.55,20.7,20.55,20.65,0.15,2428
105/07/11,20.7,21,20.7,20.95,0.3,6519
105/07/12,21,21.1,20.85,20.95,0,6490
105/07/13,21.25,21.6,21.25,21.55,0.6,13919
105/07/14,22,22.85,22,22.7,1.15,25195
105/07/15,22.55,22.7,22.25,22.7,0,14796
105/07/18,22.85,22.85,22.55,22.7,0,7749
105/07/19,22.7,22.7,22.4,22.7,0,10481
105/07/20,22.25,22.35,22.1,22.35,-0.35,9602
105/07/21,22.45,23,22.45,22.85,0.5,12960
105/07/22,22.8,22.85,22.5,22.8,-0.05,7815
105/07/25,22.8,22.9,22.65,22.85,0.05,8598
105/07/26,22.25,22.45,22.2,22.4,X0.00,5946
105/07/27,22.4,22.6,22.35,22.45,0.05,4145
105/07/28,22.4,22.45,22.25,22.45,0,4034
105/07/29,22.45,22.45,22.05,22.05,-0.4,4802
